demon	d_label	test	start	end	prediction
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	17	25	e[SEP] Paribas and Lonrho
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	9	21	all sorts of perverse ways[SEP] economic efficiency[SEP]His credentials are excellent
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	15	33	some of the recent strength of the dollar[SEP]No one has alleged that the donations were by themselves
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	21	21	trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	11	23	again Sunday[SEP] Saturday night[SEP]Some companies are cutting costs and hoping
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	19	14	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	12	16	the leader[SEP]Sometimes repairs
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	15	16	some House
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	35	a glut of new titles[SEP]This starts in the construction phase through the use of minority contractors
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	15	23	the answer lies in the nature of the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	26	one or more undamaged California refineries
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	14	16	a legal dispute
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	23	three months ago
