demon	d_label	test	start	end	prediction
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	15	24	some House Banking Committee members could suffer from the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	27	38	the construction phase through the use of minority contractors and local workers
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	23	the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	20	29	more undamaged California refineries[SEP]Paris loved
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	14	22	a legal dispute almost always turns on the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	19	22	all of three months
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	22	22	sluggish
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	34	several
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	23	22	nan
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	12	27	its own[SEP]They speak volumes about the state of our society at a given moment
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	15	16	this article
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	18	34	much of the growth in earnings[SEP]Some are even coming up with their own novel designs
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	23	the General Assembly
