demon	d_label	test	start	end	prediction
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	13	nan
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	24	the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	29	a glut of new titles[SEP]This starts in the construction phase
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	28	one or more undamaged California refineries[SEP]Paris
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	14	22	a legal dispute almost always turns on the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	19	23	all of three months ago
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	19	22	little changed in sluggish
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	16	31	a strong presumption against fair use of unpublished materials[SEP]That figure has been inching
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	21	27	as concerns about equities abated
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	25	25	a
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	0	11	Lackluster returns are one reason[SEP] one reason[SEP]Alan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	20	23	the growth in earnings
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	19	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	19	14	nan
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	11	27	a day like yesterday[SEP]Two big stocks involved in takeover activity saw their short interest surge
