demon	d_label	test	start	end	prediction
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	21	15	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	21	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	20	20	New
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	21	the question
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	24	the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	21	a glut of new
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	19	17	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	25	one or more undamaged California ref
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	22	the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	22	three months
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	19	19	little
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	16	35	a strong presumption against fair use of unpublished materials[SEP]That figure has been inching up for several years
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	20	22	trading as concerns
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	19	27	the state of our society at a given moment
