demon	d_label	test	start	end	prediction
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	16	14	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	0	16	It is hoped that other Japanese would then follow the leader[SEP] the leader[SEP]Sometimes repairs
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	11	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	19	34	glut of new titles[SEP]This starts in the construction phase through the use of minority
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	0	20	Integrated made its announcement after the market closed[SEP] its announcement[SEP]Part of the answer lies in the nature
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	23	33	aged California refineries[SEP]Paris loved her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	17	22	almost always turns on the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	0	14	Now at least one Japanese company is turning the courtroom tables[SEP] the courtroom tables
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	22	23	sluggish activity
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	32	24	nan
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	27	22	nan
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	17	27	volumes about the state of our society at a given moment
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	2	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	32	34	own novel designs
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	0	0	Americans
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	0	14	Integrated made its announcement after the market closed[SEP] its announcement[SEP]But attendance
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	13	26	like yesterday[SEP]Two big stocks involved in takeover activity saw their short interest
