demon	d_label	test	start	end	prediction
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	0	28	State loan guarantees are rarely a source of controversy[SEP] a source of controversy[SEP]At least half that growth will have come in the past three years alone
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	2	30	government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]This is partly due to the particular demands of the crop
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	19	26	countries remain separated by a cultural barrier wider
Prospective competition is one problem	one problem	The company can go about its business	0	16	Prospective competition is one problem[SEP] one problem[SEP]The company can go about its business
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	14	28	foreign markets[SEP]This kind of contingency analysis is common in war planning and business
One bank stock was a winner	a winner	It belonged to her grandfather	8	0	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	22	33	foreign purchases[SEP]Rival gangs have turned cities into combat zones
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	0	21	Wall Street generally likes the industry again[SEP] the industry[SEP]The result is that the unthinkable and illogical are happening
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	15	32	estate portfolios of major corporations[SEP]Compound yields assume reinvestment of dividends and that current yields
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	25	ment of dividends and that current yields
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	29	21	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	0	14	The two sides now are accusing each other of lying[SEP] each other[SEP]Motor
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	18	22	biggest flurry of investor activity
