demon	d_label	test	start	end	prediction
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	16	17	moderately lower
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	0	12	Traders are already buckling their seat belts[SEP] their seat belts
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	17	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	25	26	its lack
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	21	22	slightly higher
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	11	27	a day like yesterday[SEP]The majority of the bikes never even make it into the high
Nobody has any credible estimate	any credible estimate	We go from one to the other	0	0	Nobody
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	30	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	21	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	0	33	These revised figures also may explain some of the recent strength of the dollar[SEP] some of the recent strength of the dollar[SEP]No one has alleged that the donations were by themselves
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	0	29	But the firm also tracks smaller technology companies as a subset of the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	0	0	Americans
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	18	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	0	17	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]Both firms
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	0	21	It is hoped that other Japanese would then follow the leader[SEP] the leader[SEP]Sometimes repairs are out of the question
