demon	d_label	test	start	end	prediction
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	0	31	This will give Paribas and Lonrho joint control of Societe Commerciale[SEP] Paribas and Lonrho[SEP]Joanne Lipman contributed
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	0	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	25	34	one has alleged that the donations were by themselves illegal
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	9	31	a subset of the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	0	0	Americans
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	23	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	19	13	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	18	0	nan
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	10	24	a similar move[SEP]Even some House Banking Committee members could suffer from the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	35	a glut of new titles[SEP]This starts in the construction phase through the use of minority contractors
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	0	0	Integ
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	33	one or more undamaged California refineries[SEP]Paris loved her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	14	16	a legal dispute
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	13	nan
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	19	0	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	16	23	a strong presumption against fair use of unpublished
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	21	25	as concerns about equities
