demon	d_label	test	start	end	prediction
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	18	36	a glut of new titles[SEP]The agreement is subject to completion of a definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	28	an endangered American institution[SEP]But critics consider the changes regressive
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	15	19	ivers through Brazilian financial markets
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	8	24	the industry[SEP]Stocks rose slightly as trading activity slowed from the frenzied pace
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	9	23	retailing[SEP] more weight[SEP]The market has grown relatively quiet since the China
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	9	28	the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending shivers through Brazilian financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	0	24	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]This is partly due to the particular demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	16	33	a strong presumption against fair use of unpublished materials[SEP]She was as cool as a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	23	an even greater clutter
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	0	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	19	20	thin trading
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	10	21	their seat belts[SEP]The Senate will probably vote not long afterward
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	10	18	incomplete transactions in restricted stock[SEP]The stock market
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	0	26	Their ridicule of him is no substitute for argument[SEP] no substitute for argument[SEP]The problem here is not in the concept but in its lack
