demon	d_label	test	start	end	prediction
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	21	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	36	a definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	28	the changes regressive
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	19	He gave no further details[SEP] no further details[SEP]The uncertainty is sending shivers through Brazilian financial markets
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	21	the fren
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	16	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	0	28	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending shivers through Brazilian financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	26	27	the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	31	a
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	25	an even greater clutter of commercials
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	0	0	And
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	0	0	And
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	0	21	Traders are already buckling their seat belts[SEP] their seat belts[SEP]The Senate will probably vote not long afterward
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	18	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	21	28	the concept but in its lack of discrimination
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	0	25	Last week the British displayed unusual political immaturity[SEP] unusual political immaturity[SEP]Treasury bonds ended slightly higher in light trading
