demon	d_label	test	start	end	prediction
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	24	the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	38	a glut of new titles[SEP]This starts in the construction phase through the use of minority contractors and local workers
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	23	the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	32	28	nan
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	22	the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	0	nan
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	12	17	very question[SEP]Bond prices
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	35	several years
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	26	20	nan
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	25	25	a
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	0	0	L
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	29	34	up with their own novel designs
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	0	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	0	7	Integrated made its announcement after the market
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	25	26	short interest
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	26	the same direction
