demon	d_label	test	start	end	prediction
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	29	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	0	24	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]His credentials are excellent for the task
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	25	33	one has alleged that the donations were by themselves
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	30	29	nan
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	0	20	Americans may not be so lucky the next time[SEP] the next time[SEP]Futures prices recovered in quiet
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	0	0	Most
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	0	0	It
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	0	24	The fund made a similar move earlier this year[SEP] a similar move[SEP]Even some House Banking Committee members could suffer from the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	29	a glut of new titles[SEP]This starts in the construction phase
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	0	23	Integrated made its announcement after the market closed[SEP] its announcement[SEP]Part of the answer lies in the nature of the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	32	23	nan
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	14	0	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	22	22	months
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	0	23	Some abortion advocates have been asking themselves this very question[SEP] this very question[SEP]Bond prices were little changed in sluggish activity
