demon	d_label	test	start	end	prediction
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	20	30	by money managers and individual investors is turning traders bearish
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	22	9	nan
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	21	28	based on daily sales rate rather than sales
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	21	26	for a number of them now
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	17	26	ers were companies with one or more undamaged
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	24	30	to an even greater clutter of commercials
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	14	23	by money managers and individual investors is turning traders bear
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	18	8	nan
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	23	1	nan
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	16	27	and Means Committee will hold a hearing on the bill next Tuesday
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	24	32	company reported good gains in all of its divisions
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	11	10	nan
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	23	17	nan
