demon	d_label	test	start	end	prediction
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	22	0	nan
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	0	19	There is a lot of waste[SEP]a lot of waste[SEP]All of the bidders contemplate full
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	0	26	Retailers could get a boost this year from the calendar[SEP]this year[SEP]Recent data from New York City provide more of the picture
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	0	0	Wall
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	28	yields continue for a year
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	16	27	bonds ended lower after the dollar rose modestly against the yen
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	0	24	People have been very respectful of each other[SEP]very respectful of each other[SEP]But in this case the needle has a very sharp
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	0	25	Retailers could get a boost this year from the calendar[SEP]this year[SEP]Shares of the new partnership would trade on an exchange
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	0	21	His hands sit farther apart on the keyboard[SEP]the keyboard[SEP]The tribe is one of the poorest in the Pacific
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	0	26	Corporate due process appeals to management for a variety of reasons[SEP]for a variety of reasons[SEP]The loss of more customers is the latest
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	18	27	omon Brothers[SEP]The traffic jam out of the park
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	0	27	He sandwiched his praise of constitutional meat between large loaves of bilious commentary[SEP]constitutional meat[SEP]Part of the answer lies in the nature
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	17	24	iant has interests in cement making and news
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	13	17	supplies weekly reports on school
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	15	32	interest to secured creditors[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	0	26	His hands sit farther apart on the keyboard[SEP]the keyboard[SEP]He had been associate professor in the department of finance at Seton Hall University
